28;803;870;
28;800;872;
29;803;872;
29;807;871;
30;803;871;
30;805;871;
31;801;873;
30;803;871;
31;802;871;
31;799;870;
33;799;872;
37;804;871;
36;807;870;
32;803;871;
33;800;871;
34;807;871;
35;803;867;
35;801;871;
36;799;870;
38;799;868;
37;803;871;
38;807;871;
39;806;872;
40;801;872;
39;807;871;
40;800;872;
40;806;871;
43;803;870;
42;804;871;
43;800;872;
43;802;871;
44;807;870;
46;807;871;
45;806;871;
48;801;872;
48;807;872;
48;809;871;
49;807;871;
51;807;871;
50;803;872;
51;807;874;
53;809;870;
55;804;871;
54;809;873;
57;808;871;
59;809;871;
57;809;871;
57;807;871;
59;808;871;
60;812;870;
61;807;871;
63;811;872;
62;811;871;
64;810;870;
65;807;871;
67;808;873;
67;811;871;
68;809;867;
69;809;870;
71;808;872;
71;808;871;
72;809;871;
73;807;871;
75;811;873;
76;812;873;
78;812;871;
78;812;871;
79;811;871;
79;811;873;
82;812;871;
83;812;871;
84;813;873;
85;812;871;
86;814;871;
87;816;867;
89;815;872;
90;812;873;
91;814;871;
92;816;871;
93;818;868;
95;815;871;
96;816;871;
97;817;871;
99;815;870;
100;815;871;
101;816;873;
103;816;873;
103;816;871;
105;817;870;
106;819;871;
107;817;871;
109;818;873;
111;817;873;
112;815;872;
113;816;872;
114;819;871;
115;816;871;
116;817;871;
117;818;871;
119;819;870;
120;819;871;
121;818;871;
123;819;875;
124;822;873;
124;818;873;
127;822;870;
128;819;871;
129;819;872;
131;820;874;
132;822;871;
134;818;872;
134;819;871;
135;821;871;
137;823;867;
138;821;871;
140;820;871;
141;824;875;
143;820;870;
143;822;871;
145;821;868;
147;823;871;
148;824;872;
148;823;871;
151;824;870;
152;822;871;
153;822;871;
154;824;871;
156;825;875;
156;824;874;
158;824;867;
159;824;870;
160;825;871;
161;826;872;
163;821;871;
164;827;872;
164;824;874;
166;827;871;
168;824;869;
168;827;872;
169;823;871;
171;825;871;
172;826;876;
173;824;871;
174;824;872;
175;826;871;
177;828;873;
177;827;872;
179;827;871;
179;825;871;
182;828;873;
182;827;873;
183;828;872;
185;828;873;
186;828;873;
187;828;871;
188;828;872;
189;828;873;
190;828;871;
191;828;871;
192;830;873;
192;828;871;
194;830;872;
194;828;871;
195;828;871;
196;829;871;
197;828;873;
199;831;871;
200;830;873;
201;828;874;
202;830;874;
203;831;871;
203;829;871;
204;830;872;
204;828;871;
205;828;870;
206;830;871;
207;829;871;
208;828;868;
208;830;872;
209;828;870;
209;831;870;
211;831;872;
211;829;871;
212;831;871;
214;830;871;
214;831;869;
215;831;870;
215;830;871;
216;831;871;
216;829;872;
217;831;869;
217;830;870;
218;830;871;
219;828;871;
219;830;871;
220;831;875;
220;831;867;
220;831;871;
222;833;871;
222;828;872;
222;831;871;
223;831;870;
224;831;871;
224;831;872;
224;831;872;
225;833;872;
225;831;871;
226;833;874;
226;828;872;
227;832;870;
227;831;871;
226;831;871;
227;831;871;
227;834;871;
228;831;871;
227;832;871;
227;831;871;
228;831;872;
229;835;873;
227;833;872;
228;831;871;
228;831;870;
229;834;874;
229;831;871;
229;830;871;
228;833;871;
229;832;872;
228;830;871;
229;831;872;
228;831;871;
230;831;870;
229;831;872;
228;832;871;
229;833;871;
229;830;873;
230;833;871;
230;833;872;
228;831;871;
229;831;873;
228;831;873;
227;831;871;
227;830;872;
228;832;873;
227;831;873;
226;831;871;
227;831;869;
227;831;871;
226;831;871;
226;832;872;
225;831;871;
226;831;873;
226;831;875;
225;831;873;
225;831;871;
224;831;872;
224;831;870;
223;831;872;
222;831;871;
223;833;869;
221;831;872;
220;831;871;
220;829;870;
220;831;872;
219;831;871;
218;830;872;
218;831;870;
219;831;871;
217;831;871;
216;831;871;
216;831;870;
215;831;872;
214;830;871;
214;831;871;
213;831;872;
212;829;871;
211;831;871;
211;830;871;
210;831;871;
209;830;871;
209;829;871;
207;830;873;
207;830;872;
206;831;871;
206;830;871;
204;828;871;
204;831;870;
202;831;871;
202;828;871;
201;829;872;
200;829;873;
199;828;871;
198;828;871;
197;830;871;
196;828;871;
195;828;871;
195;828;871;
193;830;873;
193;828;874;
192;825;872;
192;829;875;
190;828;871;
189;829;871;
187;828;871;
186;827;870;
185;827;866;
184;828;872;
183;825;871;
182;827;871;
181;827;871;
180;828;871;
178;828;869;
177;825;871;
177;827;871;
176;825;873;
174;825;871;
173;823;871;
173;828;872;
169;826;871;
169;827;872;
168;826;871;
167;825;871;
166;826;871;
164;828;872;
163;824;871;
162;824;871;
161;824;870;
159;824;871;
159;825;871;
158;824;871;
156;827;871;
155;824;873;
153;822;871;
152;825;873;
151;824;871;
150;824;871;
149;824;870;
147;823;871;
145;824;871;
144;822;871;
144;824;871;
142;820;871;
141;822;872;
139;823;871;
139;824;868;
137;822;871;
136;823;873;
135;823;871;
134;823;873;
132;822;871;
131;817;871;
129;819;871;
128;823;872;
126;820;871;
125;820;871;
124;820;871;
123;820;871;
121;820;871;
120;819;871;
120;817;871;
118;817;871;
115;818;871;
115;819;871;
113;819;871;
113;817;872;
111;816;871;
110;815;873;
108;816;871;
107;816;871;
105;815;871;
104;816;871;
103;819;871;
103;819;871;
101;816;871;
100;815;870;
98;815;871;
98;812;873;
96;812;872;
95;817;871;
93;815;871;
92;811;873;
91;816;870;
90;815;871;
89;814;872;
88;812;873;
86;813;874;
85;814;871;
83;816;871;
83;815;871;
81;812;873;
80;814;871;
80;816;871;
79;812;873;
78;807;873;
76;812;873;
75;813;870;
74;810;871;
72;809;872;
71;811;871;
70;809;870;
70;811;871;
68;807;871;
67;809;871;
65;808;871;
65;812;871;
65;811;871;
64;809;872;
61;808;871;
60;812;871;
60;806;871;
60;807;871;
58;806;871;
57;808;871;
56;807;872;
56;805;873;
56;804;871;
54;807;871;
52;807;872;
53;806;874;
50;804;871;
50;806;871;
50;807;871;
50;803;871;
47;804;871;
48;807;873;
48;807;871;
45;803;871;
44;804;872;
43;807;873;
44;807;867;
43;803;871;
40;804;872;
44;807;871;
42;806;870;
39;803;871;
39;803;871;
42;804;871;
41;806;873;
41;806;871;
39;804;872;
37;803;873;
35;804;873;
35;802;871;
35;806;871;
33;803;873;
33;802;871;
33;801;873;
32;805;872;
31;803;874;
35;798;870;
31;801;871;
30;803;871;
30;803;871;
30;803;871;
29;799;871;
30;800;871;
29;804;871;
29;801;871;
29;799;871;
28;803;873;
27;801;874;
27;803;871;
32;803;871;
29;799;872;
26;799;873;
25;799;868;
26;804;869;
25;803;873;
31;799;873;
28;798;871;
25;803;868;
25;806;872;
25;795;872;
25;799;871;
24;807;871;
25;803;872;
28;803;872;
25;802;871;
25;801;868;
25;799;871;
25;799;871;
26;799;872;
26;803;871;
25;799;872;
25;800;873;
25;799;871;
26;803;870;
28;799;872;
28;798;872;
28;802;871;
29;799;871;
27;803;872;
27;799;871;
29;800;870;
28;799;870;
33;802;872;
32;803;873;
28;804;871;
31;803;870;
30;801;871;
31;803;871;
29;802;872;
30;804;871;
31;806;871;
32;803;871;
32;799;873;
34;799;871;
32;799;871;
35;803;871;
34;803;871;
34;806;872;
35;800;871;
36;802;871;
38;799;872;
36;801;876;
39;802;869;
38;807;870;
43;804;871;
40;800;872;
40;803;871;
41;803;870;
42;803;871;
43;803;871;
43;803;872;
43;803;870;
47;807;873;
45;801;871;
47;804;870;
47;807;871;
51;808;871;
49;805;871;
49;804;872;
49;807;871;
54;810;870;
52;806;870;
53;805;872;
54;807;872;
55;807;871;
55;806;872;
56;800;871;
59;808;871;
59;807;871;
60;810;871;
61;807;871;
61;810;870;
62;813;873;
63;806;871;
64;812;872;
66;811;869;
66;811;868;
67;811;872;
68;809;870;
70;812;871;
71;809;871;
72;811;871;
73;810;873;
74;811;871;
75;810;871;
76;812;872;
76;812;873;
78;813;871;
79;814;869;
81;812;871;
82;810;873;
83;814;873;
84;812;870;
85;810;872;
86;813;872;
87;816;872;
88;815;871;
90;817;874;
91;811;871;
92;814;872;
93;812;871;
96;816;870;
96;819;871;
97;816;871;
99;816;871;
100;816;871;
101;816;872;
103;815;873;
103;816;873;
105;815;874;
105;815;871;
107;819;871;
109;819;871;
110;819;871;
111;818;870;
112;817;872;
113;819;872;
115;816;873;
116;817;870;
118;819;872;
119;819;870;
120;819;871;
121;819;871;
123;820;871;
124;818;872;
125;823;872;
127;818;872;
128;819;871;
129;820;871;
130;819;871;
132;820;871;
133;820;872;
134;821;871;
136;821;872;
137;821;871;
138;820;872;
140;822;872;
140;822;871;
142;823;871;
143;822;871;
145;818;872;
146;822;871;
147;823;872;
149;824;871;
150;824;872;
151;824;870;
152;823;871;
153;824;867;
156;825;871;
157;826;870;
158;827;872;
159;824;872;
161;826;871;
161;824;872;
161;824;871;
163;824;872;
166;825;871;
166;824;872;
167;825;871;
168;826;871;
169;824;871;
171;827;870;
171;827;875;
173;827;871;
174;828;871;
176;825;871;
177;827;871;
177;828;871;
179;828;871;
180;828;871;
181;828;871;
182;828;870;
184;829;874;
185;828;873;
185;826;871;
187;828;871;
188;824;871;
188;827;872;
190;828;877;
191;828;873;
192;825;871;
192;828;871;
194;831;873;
194;829;878;
195;828;867;
196;830;873;
198;830;871;
198;828;871;
199;827;870;
201;828;868;
202;831;871;
202;833;870;
203;830;871;
204;830;875;
205;831;870;
206;831;871;
206;831;871;
207;831;871;
209;831;871;
209;831;872;
209;831;872;
210;836;872;
211;831;871;
211;831;871;
212;830;871;
214;831;872;
215;831;871;
214;831;871;
215;831;871;
215;829;870;
217;831;872;
218;831;871;
217;828;872;
218;831;871;
219;831;871;
219;831;875;
220;831;871;
220;831;872;
222;831;871;
222;830;870;
222;831;869;
222;832;871;
224;831;871;
223;831;872;
223;831;871;
224;831;871;
224;831;871;
224;833;871;
225;828;871;
225;833;871;
226;831;870;
225;831;871;
226;833;871;
227;829;871;
226;831;871;
227;831;871;
227;832;873;
228;831;871;
229;832;870;
229;836;873;
228;831;871;
230;833;872;
229;831;868;
230;832;873;
230;835;875;
229;832;871;
228;831;872;
229;830;873;
229;833;868;
229;832;871;
229;831;871;
229;831;871;
229;833;871;
228;831;871;
229;833;872;
230;831;871;
230;831;873;
229;832;871;
228;832;871;
228;833;871;
228;831;871;
227;831;876;
227;834;871;
227;831;871;
227;832;871;
227;831;872;
227;832;871;
226;831;871;
226;831;870;
226;830;872;
225;832;871;
226;832;873;
225;832;872;
224;830;871;
224;831;871;
224;831;867;
223;831;871;
222;831;871;
222;831;872;
223;831;871;
220;831;871;
220;830;872;
220;831;872;
220;831;876;
220;831;871;
219;831;871;
218;834;870;
218;828;871;
218;830;872;
217;831;871;
216;831;871;
216;830;872;
215;835;871;
214;831;871;
213;831;873;
213;831;872;
211;830;871;
211;831;871;
210;830;871;
210;831;872;
208;831;873;
207;830;871;
207;831;871;
207;831;872;
207;828;873;
204;831;871;
204;830;871;
204;831;870;
202;830;872;
201;830;871;
200;828;871;
200;831;871;
198;829;875;
197;829;870;
196;831;871;
196;831;871;
195;829;871;
193;825;871;
193;830;872;
192;830;870;
191;828;871;
191;827;871;
189;829;871;
188;829;871;
186;827;871;
185;825;871;
184;828;871;
183;827;871;
182;828;871;
181;830;871;
180;827;868;
179;828;870;
177;826;871;
177;827;871;
176;826;873;
175;825;871;
173;828;870;
173;828;870;
171;829;871;
169;824;870;
168;825;871;
167;824;872;
166;824;871;
165;825;872;
163;825;871;
163;825;871;
161;826;870;
159;824;871;
158;824;871;
156;825;871;
156;825;871;
155;823;870;
153;824;871;
153;823;868;
151;824;871;
150;826;871;
148;822;871;
147;824;871;
145;822;871;
145;824;870;
143;821;871;
142;823;872;
141;822;874;
140;824;871;
138;819;871;
136;823;870;
135;824;872;
134;823;871;
132;821;871;
132;821;871;
131;819;871;
129;819;870;
128;819;871;
126;819;871;
125;820;871;
124;820;871;
123;820;867;
121;822;870;
120;821;870;
119;822;872;
118;819;871;
116;819;871;
115;819;872;
113;820;871;
113;817;873;
112;817;873;
110;817;874;
108;817;871;
107;816;870;
105;813;871;
105;816;873;
103;816;871;
102;815;871;
101;815;871;
100;816;871;
99;817;870;
97;816;871;
96;815;875;
95;816;872;
94;814;873;
92;814;871;
91;814;871;
90;815;875;
89;815;871;
87;814;871;
87;815;873;
86;814;872;
84;812;871;
82;816;873;
82;812;873;
80;813;875;
80;811;872;
78;812;871;
77;809;871;
75;809;871;
75;814;873;
74;811;871;
72;813;869;
71;808;872;
70;811;873;
70;812;871;
68;810;871;
67;812;871;
65;808;872;
65;811;875;
64;809;871;
63;809;868;
63;808;872;
61;811;875;
61;812;871;
60;810;871;
59;807;871;
57;807;873;
57;804;871;
55;809;873;
54;806;870;
53;806;872;
52;803;872;
51;803;871;
50;810;871;
50;812;872;
51;804;873;
50;806;871;
47;803;871;
46;807;874;
47;803;871;
48;807;870;
44;804;871;
44;802;870;
46;807;871;
42;802;873;
41;807;873;
41;805;871;
39;803;871;
42;805;871;
39;804;871;
39;803;871;
38;804;871;
36;799;872;
36;803;872;
37;800;870;
35;806;869;
35;805;871;
34;803;872;
33;804;871;
38;805;868;
35;799;871;
31;803;871;
31;803;871;
31;803;870;
31;799;869;
30;801;873;
33;803;873;
31;801;868;
30;800;871;
32;803;873;
29;801;871;
27;799;871;
28;799;871;
33;803;871;
27;799;872;
27;799;871;
26;799;871;
28;801;871;
26;799;873;
26;799;871;
28;798;868;
25;803;871;
26;799;874;
25;802;872;
25;798;872;
25;801;871;
25;792;870;
31;799;871;
25;799;871;
31;803;871;
24;799;869;
25;801;871;
25;801;872;
24;802;871;
25;801;871;
25;806;872;
25;797;872;
25;800;872;
25;805;868;
29;799;869;
25;802;871;
27;800;871;
28;803;868;
26;800;871;
28;799;871;
28;799;872;
31;803;871;
27;803;871;
28;799;872;
31;803;873;
28;802;871;
30;804;872;
33;806;871;
35;803;875;
31;804;873;
33;806;870;
31;801;871;
31;803;872;
32;804;872;
32;803;872;
32;801;868;
33;803;871;
33;799;871;
35;803;875;
38;807;870;
35;803;871;
35;799;871;
35;803;871;
37;804;867;
41;804;871;
41;806;871;
40;803;873;
43;807;871;
41;802;868;
41;802;871;
41;806;873;
43;803;871;
46;807;869;
44;803;871;
48;807;874;
45;806;872;
46;806;871;
48;804;871;
48;804;870;
49;807;872;
49;807;873;
50;802;871;
51;806;871;
51;807;869;
52;806;871;
54;804;871;
54;808;871;
55;811;871;
57;809;872;
57;805;871;
57;807;872;
60;808;871;
62;809;871;
62;807;873;
62;806;875;
64;810;870;
64;811;871;
66;811;871;
66;808;871;
67;812;871;
68;812;871;
69;810;871;
70;811;872;
71;806;871;
72;812;870;
74;812;868;
75;809;871;
75;809;873;
77;811;871;
78;813;871;
79;811;871;
80;812;869;
81;811;870;
83;814;871;
84;815;871;
85;829;874;
86;814;872;
88;814;871;
88;815;870;
90;813;871;
91;815;872;
92;813;872;
94;816;871;
95;816;871;
96;816;872;
97;813;870;
98;816;871;
99;815;871;
101;819;872;
103;816;872;
103;816;872;
105;817;874;
106;817;871;
106;819;871;
108;819;871;
111;817;871;
111;816;870;
113;817;871;
114;816;871;
116;818;871;
117;819;873;
118;820;871;
119;820;873;
121;819;876;
122;820;871;
123;822;871;
124;818;871;
126;819;871;
127;822;870;
128;822;871;
129;819;872;
131;825;872;
132;822;871;
133;819;871;
135;819;871;
136;824;871;
137;820;871;
138;819;870;
139;822;872;
141;824;871;
142;822;871;
144;824;870;
145;824;872;
146;825;872;
147;824;872;
149;824;871;
150;824;870;
151;823;873;
152;824;871;
154;822;871;
156;825;876;
156;823;870;
158;828;870;
159;824;867;
161;824;872;
162;826;870;
163;824;871;
164;824;872;
166;826;873;
167;825;872;
167;825;871;
169;824;871;
171;827;871;
172;828;873;
173;827;871;
174;828;873;
175;825;871;
176;828;871;
177;830;872;
177;826;871;
179;828;871;
181;828;873;
182;828;871;
183;830;871;
184;831;869;
185;828;871;
186;829;872;
187;829;875;
188;828;871;
190;830;874;
191;825;871;
192;828;872;
192;830;871;
194;828;871;
193;828;871;
195;828;871;
196;829;871;
197;829;871;
198;830;875;
198;830;871;
200;830;871;
200;831;869;
202;831;871;
202;830;871;
204;829;871;
204;829;871;
205;829;871;
205;830;870;
206;830;873;
207;831;871;
207;831;871;
208;830;871;
209;831;873;
210;829;871;
211;828;871;
212;831;875;
211;831;871;
214;831;869;
214;831;870;
215;831;871;
215;830;871;
216;831;873;
216;831;871;
217;831;870;
217;830;871;
218;831;872;
218;831;876;
219;830;871;
220;831;870;
220;831;871;
222;831;872;
221;831;876;
222;831;870;
223;831;872;
223;831;872;
223;831;871;
223;831;871;
224;831;870;
225;831;871;
224;832;871;
225;831;871;
225;831;872;
226;831;873;
226;831;868;
226;831;871;
227;830;871;
227;832;871;
228;832;872;
228;831;870;
228;835;873;
229;831;870;
228;832;871;
228;831;871;
227;831;871;
229;833;870;
228;831;871;
229;831;871;
229;834;873;
230;833;872;
229;831;871;
228;831;871;
228;831;873;
230;833;873;
228;831;873;
229;831;872;
229;835;871;
229;832;870;
230;835;872;
228;833;871;
228;831;870;
229;833;873;
228;831;871;
228;831;871;
228;833;871;
228;833;872;
227;831;871;
227;831;872;
227;831;868;
227;832;871;
226;831;872;
226;833;871;
226;831;876;
226;832;871;
225;832;871;
226;829;871;
225;831;871;
225;833;871;
224;831;871;
223;831;871;
223;832;871;
222;831;871;
222;831;871;
221;831;871;
220;831;869;
220;830;871;
220;833;870;
219;830;871;
219;830;871;
217;830;873;
218;831;871;
216;830;871;
216;831;871;
216;830;870;
215;831;871;
214;831;871;
213;831;871;
213;830;871;
212;829;872;
211;831;871;
211;830;870;
210;831;871;
209;829;871;
209;831;871;
207;829;871;
207;830;873;
206;829;871;
206;827;872;
204;828;874;
204;828;870;
203;830;871;
202;829;871;
201;830;871;
200;829;871;
199;829;873;
198;830;871;
197;828;871;
196;830;871;
196;827;872;
195;830;876;
194;829;871;
193;830;871;
192;827;872;
192;828;871;
190;831;871;
188;828;870;
187;827;871;
186;828;870;
185;827;872;
184;828;873;
183;828;871;
182;828;871;
180;828;871;
179;827;871;
179;825;872;
177;824;871;
176;824;870;
175;827;871;
174;827;872;
172;825;870;
172;828;871;
171;825;871;
170;826;871;
168;825;871;
167;825;872;
166;824;872;
165;827;873;
163;824;871;
162;828;871;
161;825;872;
160;826;872;
159;824;875;
157;824;871;
156;823;871;
155;824;872;
153;822;871;
153;824;871;
151;825;873;
150;821;871;
148;824;871;
147;823;872;
145;823;871;
145;823;873;
143;821;870;
142;821;871;
140;823;871;
140;824;872;
138;822;872;
136;819;871;
136;820;871;
135;823;871;
133;821;871;
132;819;871;
131;821;874;
129;818;872;
127;820;871;
126;817;872;
125;820;873;
124;822;871;
122;818;873;
121;819;871;
120;818;870;
119;819;871;
117;819;871;
115;819;870;
115;818;871;
114;819;876;
112;819;872;
111;817;871;
110;816;872;
109;818;873;
107;815;871;
106;817;871;
104;814;871;
104;816;872;
102;816;873;
100;813;871;
99;814;872;
98;817;871;
97;814;871;
95;815;872;
94;812;871;
94;812;871;
92;816;871;
91;816;871;
89;811;872;
88;818;873;
87;815;871;
86;815;872;
85;813;871;
83;813;871;
82;813;870;
81;814;871;
81;812;872;
79;813;871;
79;815;869;
76;811;871;
76;810;872;
74;811;873;
73;812;871;
73;811;872;
72;811;871;
70;814;873;
69;811;870;
68;811;870;
67;810;871;
65;809;871;
64;808;870;
63;812;871;
63;811;872;
63;807;872;
60;807;871;
60;806;870;
58;809;871;
58;811;872;
57;808;871;
56;807;874;
56;799;871;
55;807;871;
54;803;871;
52;807;871;
51;806;873;
50;807;871;
49;807;871;
49;806;873;
50;807;871;
48;807;871;
47;804;869;
46;803;873;
46;801;871;
44;810;871;
43;803;871;
43;806;871;
41;803;871;
40;807;871;
41;806;870;
41;801;873;
39;804;872;
39;803;871;
38;799;874;
37;801;872;
36;803;871;
38;804;871;
35;804;872;
35;804;872;
36;800;871;
37;806;871;
35;803;871;
38;803;871;
33;800;871;
32;803;867;
31;806;870;
32;803;871;
31;803;871;
34;802;871;
30;803;871;
29;807;871;
30;803;871;
28;803;872;
29;806;870;
28;806;872;
30;797;870;
28;799;872;
27;801;871;
32;803;871;
27;802;871;
26;798;871;
27;801;871;
27;803;873;
26;803;875;
25;799;871;
25;800;869;
26;801;871;
31;801;875;
28;803;871;
27;802;871;
25;799;871;
25;799;872;
27;800;871;
25;803;870;
25;799;872;
30;802;871;
24;804;871;
25;799;871;
27;800;872;
24;802;871;
26;801;873;
25;800;870;
29;803;872;
29;798;871;
25;796;873;
28;800;871;
26;805;871;
28;799;870;
27;799;871;
30;799;871;
27;802;871;
28;799;870;
28;801;873;
28;801;871;
29;804;871;
29;803;870;
30;803;872;
29;803;871;
31;803;871;
34;805;871;
31;800;871;
31;796;872;
32;803;870;
33;803;871;
33;801;871;
35;803;871;
34;803;871;
35;806;871;
38;799;873;
35;803;871;
39;806;871;
39;803;871;
39;799;872;
38;807;872;
39;806;870;
40;804;867;
40;804;871;
41;807;872;
43;804;869;
43;803;871;
43;803;871;
44;802;871;
46;803;870;
45;806;870;
48;804;871;
48;806;872;
49;804;872;
48;807;871;
50;809;870;
50;807;872;
51;804;871;
53;803;871;
54;806;870;
54;807;871;
56;805;873;
57;809;871;
56;812;871;
57;808;872;
59;807;871;
59;807;872;
61;806;870;
62;806;871;
63;811;871;
64;808;873;
63;812;871;
65;812;871;
68;812;871;
68;809;871;
68;812;873;
70;811;870;
71;813;872;
71;808;872;
72;813;871;
74;815;870;
76;813;871;
76;812;871;
77;812;872;
79;811;870;
80;813;871;
81;812;871;
81;814;871;
84;812;871;
84;815;874;
86;811;871;
87;812;871;
88;816;870;
89;815;871;
90;811;872;
91;816;871;
92;815;870;
94;816;873;
95;817;871;
96;814;873;
97;817;871;
99;815;871;
100;816;871;
102;815;871;
102;815;874;
104;819;869;
105;816;871;
106;818;872;
107;817;871;
109;816;871;
110;816;871;
112;817;871;
113;819;870;
113;816;871;
115;818;871;
116;819;869;
118;819;871;
119;819;871;
120;819;869;
121;819;871;
123;819;876;
124;820;871;
126;820;871;
127;822;873;
128;821;871;
129;822;872;
131;824;870;
132;819;871;
134;824;871;
135;822;871;
136;820;872;
137;820;871;
139;822;871;
140;823;873;
142;825;873;
143;824;871;
144;822;873;
145;824;875;
147;823;871;
148;822;871;
150;823;871;
151;824;872;
152;824;871;
153;823;870;
155;827;870;
156;824;871;
156;825;868;
158;824;871;
159;824;870;
161;825;871;
162;827;873;
163;825;871;
164;824;872;
166;824;872;
167;825;871;
168;825;871;
169;824;872;
170;828;871;
172;824;870;
173;825;872;
175;825;871;
175;826;871;
176;828;871;
177;824;872;
178;830;871;
179;827;871;
181;827;873;
182;828;871;
183;827;872;
184;826;871;
185;827;871;
187;830;871;
188;829;871;
188;828;871;
190;828;871;
190;830;871;
192;828;871;
193;828;870;
193;828;872;
195;827;870;
195;829;871;
196;830;872;
197;830;871;
198;831;865;
199;831;874;
200;832;871;
201;828;871;
201;830;872;
203;831;873;
204;828;871;
204;831;871;
206;828;874;
207;829;871;
207;830;871;
208;831;871;
209;830;873;
209;833;873;
211;831;871;
211;830;871;
212;831;871;
212;830;875;
214;832;871;
215;831;876;
215;831;874;
215;831;871;
216;833;871;
217;831;871;
218;830;871;
218;831;871;
218;831;871;
218;833;873;
219;831;872;
220;831;871;
221;831;871;
221;831;869;
222;833;871;
223;831;871;
223;831;871;
223;832;874;
224;832;871;
224;833;872;
224;831;871;
225;832;871;
225;833;870;
226;833;873;
226;831;873;
226;832;870;
227;832;870;
227;833;870;
227;834;873;
227;832;872;
227;831;871;
228;831;871;
228;831;871;
228;831;871;
229;832;873;
228;833;871;
228;831;867;
229;833;875;
229;830;871;
230;831;870;
229;832;873;
230;832;872;
230;832;872;
230;831;874;
230;833;871;
230;834;875;
230;831;871;
230;831;871;
229;833;871;
230;832;872;
229;832;871;
230;831;871;
230;832;872;
229;831;871;
229;831;873;
229;832;871;
229;831;873;
229;832;872;
229;832;871;
228;831;872;
227;833;871;
228;833;872;
227;833;871;
227;831;872;
227;831;871;
226;833;876;
226;832;870;
226;833;873;
225;836;871;
225;831;871;
225;831;873;
224;832;872;
224;833;871;
224;832;871;
223;832;871;
223;832;871;
222;831;871;
222;832;871;
221;828;872;
220;831;873;
219;831;870;
220;831;868;
219;831;872;
218;831;872;
218;829;874;
217;830;871;
216;831;871;
216;831;870;
215;831;871;
215;830;872;
214;829;871;
213;831;871;
212;830;871;
211;831;867;
211;831;871;
210;830;872;
209;830;873;
208;830;871;
207;830;871;
206;830;871;
206;830;870;
205;831;875;
204;831;875;
204;831;871;
202;831;870;
201;830;871;
200;830;873;
200;830;871;
198;829;871;
198;830;871;
197;828;867;
196;830;873;
195;828;872;
194;829;870;
193;828;871;
191;828;871;
191;831;871;
190;828;872;
190;828;871;
188;830;871;
187;829;868;
185;828;872;
185;827;872;
184;826;871;
182;827;870;
182;826;871;
180;828;873;
179;827;872;
177;828;871;
177;827;871;
176;828;872;
175;826;871;
173;826;872;
172;825;871;
171;826;871;
170;827;871;
169;824;871;
167;827;871;
167;827;875;
165;827;871;
164;826;871;
163;825;871;
162;824;871;
160;823;871;
159;824;872;
158;824;871;
156;825;871;
156;827;875;
154;828;873;
152;825;871;
152;824;873;
150;824;872;
149;823;871;
147;822;870;
146;824;871;
145;824;871;
144;827;871;
143;827;871;
141;823;871;
140;822;872;
139;820;870;
137;822;870;
135;820;871;
135;822;871;
133;820;871;
132;821;872;
131;824;870;
129;822;872;
127;820;872;
127;820;871;
125;819;870;
124;819;871;
123;819;870;
121;820;870;
120;819;871;
119;821;870;
117;819;870;
116;817;872;
115;818;871;
114;819;871;
113;819;870;
112;819;871;
110;818;870;
109;819;876;
107;816;873;
106;819;871;
104;819;871;
103;817;871;
102;815;871;
101;816;872;
99;813;875;
99;816;872;
97;817;872;
96;816;871;
95;814;871;
94;816;872;
92;812;875;
91;813;871;
89;815;869;
89;815;871;
88;815;871;
86;816;872;
85;815;871;
84;814;870;
83;813;875;
81;814;871;
80;816;870;
79;813;871;
78;812;871;
77;812;872;
75;812;871;
74;814;871;
73;812;871;
72;812;873;
71;811;871;
70;811;871;
69;809;870;
68;807;871;
67;811;871;
65;808;872;
64;813;873;
63;808;871;
63;810;873;
63;812;875;
61;812;870;
60;807;871;
61;807;871;
57;811;873;
57;808;871;
56;807;873;
55;807;873;
54;806;872;
54;806;870;
55;809;871;
52;807;871;
50;806;871;
50;807;871;
49;807;871;
48;807;871;
50;807;872;
47;805;872;
46;807;871;
46;807;871;
44;807;871;
47;806;871;
43;807;871;
42;805;870;
45;806;871;
44;803;870;
39;806;872;
41;801;874;
39;803;871;
38;799;871;
38;806;870;
36;802;873;
36;803;871;
35;807;871;
35;807;871;
34;801;871;
39;803;871;
34;800;871;
32;801;871;
33;799;872;
33;800;873;
31;801;875;
31;796;871;
31;805;867;
30;803;872;
29;804;871;
35;804;873;
30;806;871;
29;802;872;
28;805;872;
28;802;871;
28;807;872;
29;799;871;
26;803;875;
26;803;871;
30;802;872;
27;803;874;
27;799;876;
26;802;873;
28;801;869;
26;799;871;
25;801;871;
26;803;871;
25;799;868;
28;799;871;
25;803;871;
25;800;871;
25;805;871;
25;799;871;
30;799;871;
25;800;871;
25;801;872;
27;803;871;
26;799;872;
25;798;871;
25;803;873;
25;803;871;
25;802;872;
26;799;873;
26;801;871;
26;799;872;
26;799;872;
27;800;871;
27;799;873;
32;803;871;
29;799;870;
27;804;871;
30;800;871;
28;801;872;
30;801;872;
28;799;872;
29;806;870;
32;799;871;
31;801;873;
32;799;872;
31;804;871;
33;801;871;
31;799;871;
36;804;870;
32;803;870;
33;805;867;
34;802;872;
33;798;873;
34;804;871;
38;799;870;
38;800;871;
36;803;871;
37;806;869;
39;803;871;
39;801;872;
38;803;872;
39;807;871;
40;807;869;
41;804;873;
45;806;871;
